821.777344, -1408.447266, -163.330078
433.593750, -485.107422, 904.296875
170.898438, 1.464844, 1320.800781
-578.369141, 437.011719, 1933.105469
-971.435547, 830.078125, 1624.023438
-,-,-
181.640625, -768.310547, 485.351562
184.082031, -889.404297, 560.546875
98.144531, -705.810547, 900.878906
382.812500, -521.240234, 1045.898438
242.675781, -160.400391, 1160.156250
19.042969, 399.902344, 1515.625000
-122.802734, 875.488281, 1630.371094
-610.595703, 738.769531, 1260.742188
77.148438, -414.306641, 921.386719
-144.775391, -262.939453, 671.386719
-246.337891, -338.134766, 274.414062
-93.994141, -595.947266, 277.832031
258.789062, -934.814453, 375.976562
-,-,-
-79.833984, -4.638672, 1194.335938
-1.708984, -331.787109, 1255.371094
110.839844, -867.431641, 1681.640625
50.292969, -1471.923828, 1777.343750
-463.623047, -917.724609, 899.902344
-551.025391, -411.865234, 200.195312
-444.091797, 283.203125, -101.318359
-100.341797, 582.031250, 189.941406
-11.962891, 871.582031, 718.750000
-362.060547, 873.535156, 1124.511719
-337.646484, 507.812500, 1386.718750
-274.169922, 60.058594, 1186.523438
-249.267578, -276.123047, 1287.597656
-472.900391, -331.787109, 1013.671875
-407.958984, -554.931641, 1114.257812
-365.478516, -764.404297, 1087.890625
-457.763672, -1184.326172, 1041.015625
