25.390625, 258.300781, 1029.785156
-259.521484, 321.289062, 821.289062
-225.830078, 383.789062, 896.972656
-524.658203, 395.996094, 867.675781
-666.748047, 425.781250, 939.453125
-628.662109, 356.445312, 947.265625
-611.083984, 366.210938, 805.175781
-594.482422, 173.828125, 873.046875
-542.724609, -72.998047, 895.019531
-466.064453, -178.955078, 877.929688
-397.216797, -306.396484, 907.226562
-352.294922, -459.716797, 882.812500
-125.244141, -493.896484, 908.203125
-22.705078, -520.263672, 1013.671875
24.414062, -481.201172, 937.500000
155.761719, -322.998047, 1032.714844
185.058594, -134.521484, 1035.156250
182.617188, 127.929688, 994.140625
116.699219, 261.718750, 1044.921875
-,-,-
-23.193359, 5.859375, 1014.648438
-108.154297, -72.998047, 970.214844
-14.404297, -198.486328, 978.515625
-5.615234, -271.240234, 1060.058594
76.660156, -219.970703, 1074.218750
262.207031, -119.873047, 1184.570312
341.796875, -84.716797, 1130.371094
372.070312, 36.621094, 1050.781250
162.597656, 266.601562, 1030.761719
79.101562, 354.492188, 896.972656
67.382812, 503.906250, 923.828125
-159.423828, 559.082031, 908.203125
-487.060547, 534.179688, 858.398438
-594.482422, 575.683594, 987.304688
