-105.224609, 987.792969, 877.929688
-,-,-
-144.287109, -1406.494141, 526.367188
-766.845703, -1842.041016, 478.027344
-1290.283203, -1211.181641, 578.613281
-934.326172, 412.597656, 1145.507812
-420.654297, 1118.164062, 1002.441406
-655.517578, 1258.789062, 1126.464844
-550.048828, 1485.351562, 960.449219
-610.107422, 1055.664062, 1166.992188
-282.958984, 1013.183594, 841.796875
-,-,-
-991.943359, -1909.912109, 1155.761719
-1154.541016, -1483.154297, 469.726562
-1526.123047, -1022.216797, 620.117188
-936.767578, 687.988281, 816.406250
-635.498047, 1225.097656, 1001.464844
-540.771484, 1628.417969, 831.054688
-117.431641, 1795.898438, 970.703125
-86.669922, 1634.765625, 950.195312
-324.462891, 865.234375, 843.750000
-72.509766, 855.957031, 829.101562
-399.658203, 414.062500, 840.820312
-,-,-
-87.158203, -1261.474609, 734.863281
-1365.478516, -1999.755859, 705.566406
-1485.107422, -992.431641, 612.792969
-942.626953, 145.019531, 865.722656
-368.408203, 1283.203125, 780.761719
-150.634766, 1408.691406, 957.031250
-387.939453, 1407.714844, 866.699219
-291.259766, 1311.035156, 689.453125
-406.005859, 858.398438, 958.984375
-316.650391, 900.878906, 702.636719
-254.638672, 712.402344, 770.507812
-498.291016, 438.476562, 1046.875000
-,-,-
-343.994141, -824.951172, 919.921875
-493.408203, -1072.509766, 502.929688
-1128.662109, -1400.146484, 925.292969
-867.431641, -520.751953, 906.250000
-1058.349609, -177.001953, 980.468750
-487.548828, 900.390625, 726.562500
-168.701172, 1172.363281, 886.718750
-246.337891, 1408.691406, 1113.281250
-131.591797, 1415.039062, 712.890625
-177.490234, 1129.882812, 992.187500
-273.681641, 970.214844, 645.019531
-341.064453, 689.453125, 799.804688
-,-,-
35.644531, -941.162109, 773.925781
-971.435547, -1999.755859, 747.070312
-1479.248047, -1505.126953, 86.914062
-1665.771484, -303.955078, 1349.121094
-491.943359, 1051.269531, 881.835938
-204.833984, 1428.222656, 1145.507812
-293.701172, 1429.199219, 997.558594
-189.208984, 1483.398438, 713.867188
-209.228516, 1184.570312, 1011.718750
-,-,-
-600.341797, -1266.357422, 785.156250
-1039.306641, -1489.501953, 1043.945312
-722.900391, -885.498047, 410.156250
-1178.955078, -124.267578, 837.402344
-566.650391, 1375.488281, 938.476562
-210.693359, 1957.031250, 803.222656
-325.439453, 1908.691406, 1155.273438
-300.537109, 1471.191406, 864.257812
-,-,-
-667.236328, -1147.216797, 667.480469
-750.244141, -1155.029297, 615.234375
-921.630859, -608.154297, 946.289062
-731.201172, 374.023438, 940.429688
-539.306641, 982.421875, 874.023438
-392.822266, 1187.988281, 957.031250
-531.494141, 1250.488281, 1046.875000
-383.056641, 1280.273438, 876.953125
-400.634766, 982.421875, 1018.554688
-,-,-
-529.541016, -1072.509766, 827.148438
-655.517578, -1514.404297, 420.410156
-1175.048828, -1435.791016, 552.246094
-511.474609, -117.431641, 429.687500
-722.412109, 438.964844, 1076.171875
-268.798828, 1244.140625, 851.562500
-495.361328, 1185.058594, 1146.484375
-835.205078, 1129.394531, 1001.464844
-708.740234, 1031.738281, 905.273438
-,-,-
-108.154297, -48.583984, 951.171875
125.976562, -178.955078, 756.835938
-321.533203, -942.138672, 1090.332031
-872.314453, -1868.408203, 362.304688
-1716.064453, -1423.095703, 945.312500
-671.142578, 224.121094, 908.203125
-271.240234, 802.734375, 1027.832031
64.941406, 1470.214844, 913.085938
149.414062, 1756.835938, 1061.035156
-350.341797, 1149.902344, 1237.304688
-174.560547, 1202.148438, 824.218750
-,-,-
-263.916016, -598.388672, 1016.601562
-420.654297, -1121.826172, 912.109375
-1000.244141, -1344.970703, 903.320312
-863.037109, -697.509766, 709.960938
-840.576172, 436.035156, 1625.000000
-344.970703, 948.730469, 906.738281
-178.955078, 1293.457031, 917.968750
-320.068359, 1364.257812, 1248.046875
-236.083984, 1250.488281, 750.976562
-264.404297, 965.820312, 1027.343750
-69.580078, 835.937500, 791.992188
-,-,-
-133.544922, -777.587891, 982.421875
-442.626953, -1183.349609, 737.792969
-1304.443359, -1092.041016, 1529.296875
-695.068359, -344.482422, 625.000000
-775.634766, 395.996094, 942.382812
-334.228516, 1244.140625, 449.707031
-336.669922, 1741.210938, 962.890625
-487.060547, 1606.445312, 1082.031250
-,-,-
-410.400391, -625.732422, 1052.734375
-315.673828, -906.982422, 884.765625
-993.896484, -1642.333984, 1073.242188
-985.595703, -844.482422, 660.156250
-1280.029297, -451.904297, 909.179688
-669.189453, 664.062500, 481.933594
-162.841797, 1375.976562, 608.886719
-560.302734, 1303.710938, 1037.109375
-651.611328, 1458.984375, 1095.214844
-,-,-
-171.630859, -596.923828, 731.445312
-620.361328, -1274.658203, 655.273438
-923.583984, -1269.287109, 413.574219
-1133.056641, -675.048828, 569.335938
-1318.603516, 281.738281, 1456.054688
-544.677734, 754.394531, 939.453125
-721.435547, 704.101562, 1166.015625
-519.775391, 1100.097656, 1040.039062
-,-,-
-198.974609, -615.478516, 659.179688
-487.060547, -1560.302734, 601.562500
-887.939453, -1971.435547, 300.781250
-1740.966797, -1324.462891, 264.648438
-1736.083984, 218.261719, 572.753906
-603.759766, 1249.511719, 413.085938
-474.853516, 1671.875000, 921.875000
-456.787109, 1973.632812, 968.261719
-517.822266, 1716.796875, 962.402344
-491.943359, 1155.273438, 921.875000
-,-,-
-295.654297, -770.263672, 851.074219
-612.060547, -1782.958984, 181.640625
-1567.138672, -1999.755859, -207.763672
-1207.763672, -672.607422, 299.804688
-1007.080078, 518.066406, 960.449219
-536.376953, 1288.574219, 934.082031
-907.958984, 1323.242188, 1195.312500
-607.177734, 1500.976562, 1035.156250
-452.392578, 1352.539062, 852.539062
-,-,-
-574.951172, -1102.294922, 591.796875
-1157.470703, -1729.736328, 429.687500
-1252.197266, -960.205078, 225.585938
-689.208984, 57.617188, 589.843750
-469.482422, 620.117188, 974.609375
-424.072266, 1013.183594, 935.546875
-895.263672, 840.820312, 1178.710938
-580.322266, 1233.398438, 1052.734375
-601.806641, 1050.781250, 948.242188
-,-,-
-75.927734, -248.779297, 1091.308594
-78.369141, -1115.478516, 949.218750
-505.126953, -1998.779297, 252.441406
-1064.208984, -1234.619141, 434.570312
-1128.173828, -584.716797, 966.308594
-532.958984, 633.300781, 1052.734375
72.265625, 1407.714844, 1333.007812
-193.115234, 1141.601562, 1219.238281
-165.283203, 1282.226562, 1012.695312
-119.384766, 1116.210938, 945.312500
-242.919922, 625.976562, 1020.507812
-,-,-
-47.607422, -1605.712891, 965.332031
